time,open,high,low,close,Volume
1784731080,8452.1,8452.6,8449.4,8450.1,72
1784731140,8450.6,8450.6,8447.1,8449.4,86
1784731200,8449.6,8451.1,8449.1,8450.1,84
1784731260,8449.6,8449.9,8446.9,8446.9,86
1784731320,8447.4,8452.9,8447.4,8452.8,68
1784731380,8452.6,8453.8,8450.6,8451.6,80
1784731440,8451.1,8451.3,8449.1,8450.1,80
1784731500,8450.3,8451.1,8447.8,8449.1,108
1784731560,8448.8,8450.1,8447.3,8449.8,94
1784731620,8449.6,8451.5,8448.8,8450.5,90
1784731680,8451,8452.3,8450.5,8451,72
1784731740,8450.5,8450.5,8447,8448.8,58
1784731800,8448.3,8450.8,8447.5,8449,82
1784731860,8448.8,8449.3,8446.3,8449,86
1784731920,8449.3,8449.3,8448,8449,78
1784731980,8449.5,8454.7,8449,8454.4,64
1784732040,8453.9,8457.1,8453.9,8455.4,82
1784732100,8454.9,8455.6,8453.6,8455.6,90
1784732160,8455.1,8455.4,8450.4,8450.7,62
1784732220,8451.2,8453.1,8450.6,8452.6,56
1784732280,8453.1,8453.1,8450.6,8451.9,66
1784732340,8452.1,8452.6,8450.9,8451.9,58
1784732400,8452.1,8453.1,8449.7,8450.4,92
1784732460,8449.9,8449.9,8445.7,8448.9,80
1784732520,8449.2,8449.6,8448.2,8449.2,60
1784732580,8449.6,8450.6,8448.9,8450.4,66
1784732640,8450.6,8450.9,8449.1,8449.4,68
1784732700,8449.1,8449.9,8448.4,8448.6,78
1784732760,8448.1,8449.6,8447.1,8449.4,80
1784732820,8449.1,8453.5,8449.1,8453,84
1784732880,8452.5,8453.8,8449.8,8450.3,82
1784732940,8450.8,8451.3,8447.4,8447.4,82
1784733000,8447.8,8448.3,8446.9,8447.6,74
1784733060,8448.1,8448.1,8445.6,8446.1,62
1784733120,8446.4,8447.6,8445.6,8446.6,84
1784733180,8446.9,8448.4,8446.4,8447.8,76
1784733240,8448.1,8449.8,8445.3,8445.8,60
1784733300,8445.3,8446.8,8444.8,8445.8,70
1784733360,8445.6,8446.6,8443.6,8444.1,92
1784733420,8444.6,8445.6,8443.8,8444.1,68
1784733480,8443.8,8444.3,8441.6,8442.6,52
1784733540,8442.8,8443.8,8439.8,8439.8,68
1784733600,8439.6,8443.1,8438.6,8442.6,96
1784733660,8442.8,8443.1,8441.3,8441.3,66
1784733720,8440.8,8441.3,8439.1,8440.6,72
1784733780,8440.1,8443.1,8440.1,8442.3,80
1784733840,8441.8,8442.3,8439.9,8439.9,74
1784733900,8440.4,8444.1,8440.4,8443.6,92
1784733960,8443.9,8445.1,8443.1,8444.4,70
1784734020,8444.6,8445.6,8443.2,8443.7,68
1784734080,8442.7,8442.7,8440.5,8440.7,82
1784734140,8441.2,8443.2,8440.5,8441.2,96
1784734200,8441.7,8444,8438.3,8444,94
1784734260,8444.5,8446.5,8442,8442.5,84
1784734320,8443,8444,8442,8443.7,68
1784734380,8444,8448.5,8443,8447.7,68
1784734440,8448,8449.7,8439.8,8441.2,162
1784734500,8439.8,8441.5,8436.8,8438.2,124
1784734560,8438.7,8443.7,8438.5,8442.7,58
1784734620,8442.5,8445.7,8442,8445,61
1784734680,8445.2,8446.7,8443.7,8446.2,54
1784734740,8446.7,8448.7,8446,8448.5,64
1784734800,8448.7,8450.2,8446.2,8450.2,88
1784734860,8450.7,8450.7,8447.7,8450.5,50
1784734920,8450.2,8451.2,8449.2,8449.7,52
1784734980,8449.5,8450.2,8449,8449,50
1784735040,8449.2,8452,8449,8452,44
1784735100,8452.5,8454.7,8452,8453,60
1784735160,8452.7,8452.7,8450.2,8450.5,36
1784735220,8451,8452,8450.7,8452,54
1784735280,8451.5,8454.2,8451.5,8452.5,58
1784735340,8453,8454.2,8451.2,8452.2,70
1784735400,8452,8452.5,8449.7,8451.2,70
1784735460,8451.7,8451.7,8450.2,8450.7,56
1784735520,8450.5,8451.2,8449.7,8450.2,50
1784735580,8449.7,8452.5,8449.5,8449.5,44
1784735640,8449.2,8450.2,8448.5,8450.2,62
1784735700,8450.7,8451.5,8450,8451.2,40
1784735760,8451.5,8451.5,8449.2,8450.2,48
1784735820,8450.5,8450.5,8448.5,8450.2,52
1784735880,8450.5,8451.2,8449.7,8451.2,30
1784735940,8450.7,8453.2,8450.2,8453.2,38
1784736000,8452.7,8453.5,8451.7,8452.2,62
1784736060,8451.7,8452.2,8451,8451.5,34
1784736120,8451.7,8452.2,8451.2,8451.2,18
1784736180,8451.5,8452.7,8451,8452.5,28
1784736240,8452,8452.2,8451.7,8452,30
1784736300,8451.7,8453,8450.7,8453,30
1784736360,8453.2,8454.2,8452.7,8452.7,32
1784736420,8453,8453,8451.7,8451.7,26
1784736480,8451.5,8451.7,8450.7,8451,16
1784736540,8451.2,8452.5,8451.2,8452.2,18
1784736600,8452,8452.2,8449.7,8450.2,56
1784736660,8450,8451,8450,8450.5,38
1784736720,8450.7,8451.7,8450.2,8450.5,36
1784736780,8451,8451,8450,8451,16
1784736840,8450.5,8451,8450,8451,24
1784736900,8451.5,8451.5,8450.2,8450.5,14
1784736960,8450,8450,8449,8449,16
1784737020,8449.5,8449.7,8448.5,8449.7,30
1784737080,8450,8451.5,8450,8451.5,20
1784737140,8451.2,8451.5,8450.7,8451,24
1784737200,8451.5,8451.5,8450.2,8451.2,30
1784737260,8451,8451.2,8449.5,8449.5,44
1784737320,8449,8449.2,8446.7,8446.7,30
1784737380,8446.5,8446.5,8445.5,8445.8,20
1784737440,8446,8447,8445.8,8446.5,36
1784737500,8446.3,8447,8443.8,8444,42
1784737560,8443.8,8444,8441.8,8443,44
1784737620,8442.8,8444.3,8442.8,8444,30
1784737680,8443.8,8445.3,8443.8,8445,32
1784737740,8445.3,8445.5,8445,8445.5,28
1784737800,8445.3,8445.8,8444.5,8445.8,34
1784737860,8445.5,8448.2,8445.5,8447.5,34
1784737920,8447.8,8448,8447.3,8447.5,16
1784737980,8447,8448.7,8447,8448.7,14
1784738040,8448.5,8449.7,8448.3,8449.5,36
1784738100,8449.7,8450.7,8449.7,8450.2,32
1784738160,8450.5,8451.5,8450,8450.7,30
1784738220,8450.5,8451.7,8450.2,8451.2,36
1784738280,8451.7,8451.7,8449.5,8450.5,26
1784738340,8450.7,8452.2,8450.5,8452,20
1784738400,8451.5,8453.5,8451.5,8452,34
1784738460,8452.2,8452.2,8451.5,8452,20
1784738520,8451.5,8452.2,8451.5,8451.5,30
1784738580,8451.7,8453.2,8451.7,8452.7,32
1784738640,8452.5,8453,8452.5,8452.5,12
1784738700,8452.7,8453,8452,8452.2,14
1784738760,8452.7,8453,8451.5,8451.5,28
1784738820,8451,8451.3,8450.5,8451,18
1784738880,8451.3,8451.5,8451,8451.5,12
1784738940,8451.7,8453.2,8451.5,8453.2,18
1784739000,8453,8454.7,8452.5,8454.7,32
1784739060,8455.2,8455.5,8451.5,8451.8,28
1784739120,8452,8453,8452,8452.7,20
1784739180,8452.5,8453.7,8452.5,8453.2,18
1784739240,8453.5,8454,8453,8454,18
1784739300,8453.5,8455.2,8453.5,8455.2,22
1784739360,8455,8455.5,8455,8455.5,20
1784739420,8455.7,8457,8455.7,8456.7,24
1784739480,8456.5,8457.2,8456.5,8457.2,14
1784739540,8457,8457.7,8456,8456.2,46
1784739600,8456,8457,8455,8456.7,26
1784739660,8456.5,8457.2,8456.2,8456.5,18
1784739720,8456.2,8456.2,8453.5,8453.8,46
1784739780,8453.3,8453.3,8450,8451.3,68
1784739840,8451,8451.3,8451,8451.3,16
1784739900,8451.5,8452,8451,8451.5,22
1784739960,8451.8,8452.3,8451.5,8451.8,14
1784740020,8452,8452.3,8452,8452.3,8
1784740080,8452.5,8453.3,8452.3,8453.3,14
1784740140,8453.5,8453.5,8452,8452.8,22
1784740200,8453,8453.8,8452.5,8453.8,20
1784740260,8453.5,8454.8,8453.5,8454.5,14
1784740320,8454,8454,8454,8454,2
1784740380,8453.5,8453.5,8453.5,8453.5,2
1784740440,8453.3,8453.3,8453,8453,8
1784740500,8452.3,8453,8451.5,8452.8,38
1784740560,8453,8453.5,8452.3,8453.3,35
1784740620,8453,8453.5,8452.8,8453.5,12
1784740680,8454.3,8456,8454.3,8455.3,26
1784740740,8455,8455.3,8453.8,8453.8,26
1784740800,8454.3,8454.3,8453.3,8453.3,14
1784740860,8453.5,8454.8,8452.5,8452.5,34
1784740920,8452.8,8453.5,8452.5,8453,22
1784740980,8453.3,8453.5,8452.5,8453,18
1784741040,8453.3,8453.8,8453,8453,18
1784741100,8452.5,8453,8451.5,8452.8,24
1784741160,8453,8453.5,8453,8453.5,6
1784741220,8453,8453.5,8453,8453.3,8
1784741280,8453.5,8455,8453.3,8454.3,26
1784741340,8454.8,8455,8453.8,8454,22
1784741400,8454.3,8455.8,8454.3,8455.3,20
1784741460,8455.5,8455.8,8455.3,8455.8,10
1784741520,8456,8456.8,8456,8456.3,32
1784741580,8456.5,8456.5,8455,8455.5,16
1784741640,8455.8,8455.8,8454.3,8454.3,22
1784741700,8454.5,8455,8454.3,8454.5,26
1784741760,8454.8,8455.3,8454.8,8455,12
1784741820,8455.3,8455.8,8455.3,8455.8,8
1784741880,8456,8456,8454.8,8454.8,12
1784741940,8455,8455.5,8454.5,8455.5,22
1784742000,8455.3,8455.3,8453.5,8453.8,26
1784742060,8454.3,8454.5,8453.3,8453.3,38
1784742120,8453.5,8454,8453.3,8453.8,22
1784742180,8453.5,8453.5,8452.8,8453,14
1784742240,8453.3,8453.8,8453,8453.3,12
1784742300,8453.5,8453.5,8453,8453,10
1784742360,8453.3,8453.5,8453,8453.3,18
1784742420,8452.5,8453.3,8452.5,8453,20
1784742480,8452.8,8453,8452.8,8453,4
1784742540,8453.8,8453.8,8453,8453.3,16
1784742600,8453,8453,8451.8,8453,36
1784742660,8453.3,8454.3,8453.3,8454,34
1784742720,8454.3,8454.3,8453.3,8453.5,34
1784742780,8453.8,8453.8,8452.3,8452.3,32
1784742840,8451.8,8452.3,8450.5,8450.8,28
1784742900,8450.5,8451.8,8449.3,8451.5,44
1784742960,8451.8,8451.8,8450.3,8450.8,30
1784743020,8451,8451.3,8450.5,8450.8,30
1784743080,8451,8451,8449.8,8450.3,22
1784743140,8449.8,8450.5,8449.8,8450.5,16
1784743200,8451,8451.3,8450.5,8450.8,48
1784743260,8451,8451.3,8448.8,8449.3,30
1784743320,8449.5,8449.5,8448,8448.5,46
1784743380,8448.3,8448.5,8446.5,8446.8,26
1784743440,8447,8447.8,8446.8,8447.8,32
1784743500,8448.3,8448.3,8447.3,8448,32
1784743560,8447.8,8448,8446.8,8447.5,26
1784743620,8448.3,8449.8,8447.8,8449.5,26
1784743680,8449.3,8449.8,8448.3,8448.3,32
1784743740,8448,8448,8446.3,8446.3,20
1784743800,8446,8446,8444.8,8445.8,36
1784743860,8446,8446,8443.8,8443.8,26
1784743920,8443.5,8443.8,8442.8,8442.8,18
1784743980,8443.3,8443.8,8442.3,8443.3,44
1784744040,8443.8,8443.8,8442.3,8442.8,46
1784744100,8442.3,8443.8,8442.3,8442.8,44
1784744160,8442.3,8443.3,8441.6,8442.3,60
1784744220,8442.8,8442.8,8440.8,8441.3,22
1784744280,8441.8,8443.1,8441.6,8442.8,28
1784744340,8442.3,8442.8,8440.8,8440.8,22
1784744400,8440.6,8440.8,8438.1,8439.8,34
1784744460,8440.1,8440.6,8439.1,8439.1,28
1784744520,8438.8,8439.6,8438.1,8439.6,38
1784744580,8439.8,8440.1,8439.8,8440.1,12
1784744640,8440.6,8441.3,8440.1,8440.1,18
1784744700,8439.8,8440.1,8439.8,8440.1,16
1784744760,8440.3,8440.6,8439.8,8440.6,20
1784744820,8441.1,8442.1,8440.8,8441.8,38
1784744880,8441.6,8442.8,8441.6,8442.8,36
1784744940,8442.3,8442.3,8442.1,8442.3,18
1784745000,8442.6,8442.6,8439.1,8439.1,50
1784745060,8439.3,8439.3,8437.8,8438.3,34
1784745120,8438.6,8438.8,8438.1,8438.8,24
1784745180,8438.6,8439.8,8438.6,8439.6,16
1784745240,8439.3,8439.8,8439.3,8439.8,14
1784745300,8439.6,8441.3,8439.6,8441.3,20
1784745360,8441.1,8441.6,8440.8,8441.3,28
1784745420,8441.1,8441.3,8441.1,8441.1,6
1784745480,8441.3,8441.3,8440.8,8440.8,10
1784745540,8441.1,8441.3,8440.8,8441.3,24
1784745600,8441.6,8442.1,8440.8,8441.3,32
1784745660,8441.8,8442.3,8440.8,8441.8,28
1784745720,8441.6,8442.3,8441.6,8441.8,16
1784745780,8442.3,8442.3,8442.1,8442.1,8
1784745840,8442.6,8442.6,8441.3,8441.3,10
1784745900,8441.8,8443.3,8441.6,8443.3,18
1784745960,8443.1,8443.3,8442.3,8442.3,26
1784746020,8442.1,8442.3,8441.6,8441.6,20
1784746080,8441.3,8441.8,8441.3,8441.8,20
1784746140,8441.6,8441.6,8440.8,8441.3,12
1784746200,8441.1,8442.6,8441.1,8442.3,38
1784746260,8442.8,8442.8,8441.6,8441.6,22
1784746320,8442.1,8442.3,8441.8,8442.3,30
1784746380,8442.6,8443.8,8442.3,8443.6,34
1784746440,8443.3,8443.8,8443.1,8443.8,26
1784746500,8444.1,8444.8,8443.8,8444.8,16
1784746560,8444.6,8444.6,8443.3,8443.6,22
1784746620,8443.3,8443.6,8442.1,8442.3,18
1784746680,8442.8,8442.8,8442.3,8442.3,10
1784746740,8442.6,8443.3,8442.1,8442.1,16
1784746800,8441.8,8442.6,8441.6,8441.8,36
1784746860,8441.6,8441.8,8439.3,8440.3,44
1784746920,8440.1,8440.8,8439.8,8440.3,36
1784746980,8440.6,8440.8,8439.8,8440.1,28
1784747040,8440.3,8440.3,8439.8,8439.8,30
1784747100,8440.1,8440.6,8439.8,8440.3,12
1784747160,8440.1,8440.3,8439.8,8439.8,20
1784747220,8439.3,8439.8,8438.8,8438.8,26
1784747280,8439.1,8439.8,8439.1,8439.3,18
1784747340,8438.8,8439.1,8438.3,8438.3,12
1784747400,8438.1,8438.8,8437.8,8438.8,12
1784747460,8438.6,8438.6,8437.3,8437.6,22
1784747520,8437.8,8437.8,8437.1,8437.3,20
1784747580,8437.6,8437.8,8435.9,8436.1,22
1784747640,8435.6,8436.1,8435.4,8435.4,24
1784747700,8435.6,8435.9,8434.6,8435.9,30
1784747760,8436.1,8436.4,8435.9,8435.9,22
1784747820,8436.1,8437.1,8435.9,8437.1,36
1784747880,8437.3,8437.4,8436.4,8437.4,24
1784747940,8437.8,8438.1,8437.4,8437.8,20
1784748000,8438.1,8438.3,8437.8,8437.8,24
1784748060,8437.9,8437.9,8435.9,8436.4,20
1784748120,8436.1,8436.9,8435.4,8436.9,22
1784748180,8436.6,8436.9,8436.6,8436.6,10
1784748240,8436.9,8437.1,8436.9,8436.9,6
1784748300,8437.1,8437.1,8435.4,8436.1,18
1784748360,8435.9,8437.1,8435.9,8436.4,18
1784748420,8435.9,8438.4,8435.9,8437.9,28
1784748480,8438.1,8439.6,8437.9,8439.4,30
1784748540,8439.6,8439.8,8439.4,8439.6,22
1784748600,8439.1,8439.4,8437.9,8437.9,58
1784748660,8438.4,8439.1,8438.4,8438.9,26
1784748720,8438.6,8439.4,8438.6,8438.9,10
1784748780,8439.1,8439.4,8438.4,8438.9,34
1784748840,8438.6,8439.1,8437.6,8439.1,26
1784748900,8439.4,8440.1,8438.9,8439.6,32
1784748960,8439.9,8440.4,8439.4,8439.9,36
1784749020,8439.6,8439.9,8438.4,8438.4,34
1784749080,8438.9,8438.9,8437.4,8438.6,46
1784749140,8438.4,8438.4,8436.9,8437.4,17
1784749200,8437.1,8437.6,8436.9,8437.4,12
1784749260,8436.9,8438.4,8436.6,8437.9,18
1784749320,8438.1,8439.9,8437.9,8439.6,26
1784749380,8439.9,8440.6,8439.6,8440.1,34
1784749440,8439.6,8440.1,8439.4,8439.4,14
1784749500,8438.9,8440.6,8438.9,8439.6,32
1784749560,8440.1,8440.6,8439.9,8439.9,12
1784749620,8439.6,8439.9,8439.1,8439.4,36
1784749680,8439.9,8441.9,8439.9,8440.9,28
1784749740,8441.4,8442.4,8440.1,8440.6,26
1784749800,8440.9,8440.9,8436.1,8436.6,48
1784749860,8436.4,8436.9,8435.4,8435.4,32
1784749920,8435.6,8437.4,8434.6,8436.9,38
1784749980,8436.6,8438.4,8436.6,8437.1,30
1784750040,8436.9,8436.9,8435.1,8436.4,40
1784750100,8436.1,8437.9,8435.6,8436.6,54
1784750160,8436.9,8438.1,8436.1,8436.1,40
1784750220,8436.4,8439.1,8436.1,8438.9,34
1784750280,8439.4,8439.4,8436.9,8438.1,62
1784750340,8438.6,8439.9,8437.1,8438.6,34
1784786400,8420.4,8422.4,8418.2,8419.9,68
1784786460,8420.4,8426.7,8420.4,8423.9,62
1784786520,8423.4,8423.4,8420.2,8420.2,30
1784786580,8420.4,8421.4,8417.2,8421.2,36
1784786640,8420.9,8421.4,8419.4,8421.4,40
1784786700,8421.2,8423.9,8421.2,8423.7,54
1784786760,8423.4,8424.2,8421.1,8421.9,34
1784786820,8422.1,8423.6,8420.1,8423.6,48
1784786880,8423.1,8423.4,8422.4,8422.4,50
1784786940,8422.6,8423.1,8421.4,8422.4,48
1784787000,8422.9,8424.1,8422.7,8423.6,38
1784787060,8423.1,8424.1,8422.2,8423.2,30
1784787120,8423.6,8424.1,8422.2,8423.6,44
1784787180,8424.1,8424.4,8422.7,8423.2,34
1784787240,8422.9,8424.2,8422.9,8423.4,30
1784787300,8423.2,8424.2,8423.2,8423.2,28
1784787360,8422.7,8423.4,8420.9,8422.2,36
1784787420,8422.4,8423.2,8422.2,8422.7,20
1784787480,8422.9,8423.9,8422.2,8423.2,32
1784787540,8422.9,8424.9,8421.9,8424.7,60
1784787600,8424.9,8426.4,8423.7,8424.7,38
1784787660,8424.4,8426.4,8424.2,8426.4,34
1784787720,8425.9,8425.9,8423.7,8424.2,36
1784787780,8423.9,8423.9,8422.2,8422.2,34
1784787840,8422.7,8423.4,8421.4,8421.7,16
1784787900,8421.2,8423.2,8421.2,8423.2,28
1784787960,8422.7,8422.7,8422.2,8422.2,16
1784788020,8421.7,8422.2,8420.9,8422.2,36
1784788080,8421.9,8422.2,8421.9,8422.2,4
1784788140,8421.9,8422.4,8421.2,8422.2,50
1784788200,8421.7,8422.7,8421.4,8421.9,40
1784788260,8421.4,8421.4,8420.4,8420.6,18
1784788320,8420.1,8420.1,8418.9,8419.1,24
1784788380,8419.4,8420.1,8419.2,8419.2,42
1784788440,8418.9,8420.4,8417.9,8420.2,40
1784788500,8420.7,8422.2,8420.4,8421.4,42
1784788560,8421.7,8421.7,8419.7,8420.2,38
1784788620,8419.9,8421.2,8419.7,8420.9,38
1784788680,8420.7,8420.9,8419.7,8419.7,50
1784788740,8420.2,8420.2,8419.2,8420.2,20
1784788800,8419.9,8421.2,8419.9,8420.7,30
1784788860,8420.2,8420.2,8418.7,8419.9,56
1784788920,8419.7,8421.2,8419.7,8420.7,26
1784788980,8420.2,8421.7,8419.9,8421.4,18
1784789040,8420.9,8421.2,8417.2,8417.7,56
1784789100,8417.9,8418.4,8417.7,8418.2,24
1784789160,8418.7,8422.2,8418.7,8422.2,36
1784789220,8421.7,8422.7,8420.4,8420.7,36
1784789280,8420.4,8420.4,8419.7,8420.2,16
1784789340,8420.4,8421.4,8420.2,8420.9,44
1784789400,8421.2,8421.2,8420.4,8420.4,20
1784789460,8420.7,8420.7,8417.4,8417.7,22
1784789520,8418.2,8418.2,8414.9,8416.4,60
1784789580,8416.7,8417.4,8416.4,8417.2,28
1784789640,8417.4,8417.9,8416.7,8417.7,48
1784789700,8417.2,8417.4,8414.7,8415.9,24
1784789760,8416.2,8417.4,8415.7,8416.2,54
1784789820,8415.9,8415.9,8413.2,8414.2,66
1784789880,8414.4,8418.2,8414.2,8415.7,52
1784789940,8415,8415.7,8406,8407,80
1784790000,8406.5,8408.5,8372.5,8372.8,202
1784790060,8372.3,8373.5,8368,8373,178
1784790120,8373.3,8380.8,8371.5,8380.8,152
1784790180,8380.3,8382.3,8373.8,8373.8,158
1784790240,8373.3,8374.5,8364.3,8369.8,140
1784790300,8368.5,8371,8363.6,8371,154
1784790360,8371.3,8371.8,8366.3,8367,128
1784790420,8367.5,8367.8,8360.9,8362.6,136
1784790480,8361.6,8363.7,8358,8358.5,146
1784790540,8358.3,8360,8356,8357.1,128
1784790600,8357.6,8359.6,8349.7,8351.7,140
1784790660,8350.7,8350.8,8347.8,8349.1,134
1784790720,8348.6,8349.3,8339.5,8340.5,154
1784790780,8340.7,8345.5,8337.3,8344.3,146
1784790840,8344,8350.2,8342,8347.5,148
1784790900,8347,8350.7,8347,8347.5,126
1784790960,8347,8348.5,8343.1,8345.4,122
1784791020,8345.9,8346.4,8339.7,8343.5,128
1784791080,8344,8344.5,8336.3,8342.1,142
1784791140,8341.8,8343.6,8338.4,8342.4,134
1784791200,8341.6,8345.4,8339.9,8345.4,116
1784791260,8344.9,8345.9,8341.9,8344.9,130
1784791320,8345.2,8346.9,8342.2,8343.5,138
1784791380,8344.2,8347,8342.5,8346.5,114
1784791440,8346,8346.8,8343.3,8344.8,140
1784791500,8344.3,8354.8,8343.6,8353.5,120
1784791560,8353,8357.7,8353,8356.2,126
1784791620,8355.2,8362.2,8354.5,8359.2,133
1784791680,8358.7,8359.2,8353.7,8357,138
1784791740,8357.5,8358,8352.5,8355.5,134
1784791800,8355,8358.7,8351.5,8351.5,112
1784791860,8351.8,8355.6,8349.8,8355.1,114
1784791920,8354.8,8355.6,8348.4,8352.8,120
1784791980,8352.6,8360.3,8352.3,8356.3,134
1784792040,8356,8360.3,8355,8356.4,136
1784792100,8357.1,8358.6,8354.6,8358.1,132
1784792160,8358.6,8359.1,8354.9,8358.4,134
1784792220,8358.1,8360.1,8355.7,8359.1,106
1784792280,8358.6,8359.6,8356.2,8358.9,128
1784792340,8359.2,8361.2,8355.5,8357.7,116
1784792400,8359,8359,8356,8357.3,108
1784792460,8357.7,8359,8353.3,8354.5,96
1784792520,8354.3,8356.8,8351.3,8352.3,128
1784792580,8352.8,8355.6,8348.4,8355.3,108
1784792640,8355.1,8356.3,8350.9,8352.4,138
1784792700,8352.9,8352.9,8345.2,8349.2,138
1784792760,8348.4,8349.4,8343.7,8347.9,112
1784792820,8347.4,8347.4,8343,8345,112
1784792880,8344.3,8347.8,8341.8,8347.3,128
1784792940,8346.5,8346.8,8342.3,8344.8,104
1784793000,8344.5,8345.8,8341.3,8345.8,98
1784793060,8345.6,8346.1,8343.1,8345.4,118
1784793120,8344.9,8347.3,8343.6,8347.1,130
1784793180,8346.6,8348.8,8345.3,8348.1,108
1784793240,8349.3,8357.3,8349.1,8356,132
1784793300,8356.5,8360.9,8356.5,8360.2,134
1784793360,8359.9,8361.9,8358.7,8359.9,114
1784793420,8360.2,8364.9,8359.9,8363.9,96
1784793480,8363.6,8364.1,8360.9,8361.9,100
1784793540,8362.2,8364.7,8360.9,8361.9,116
1784793600,8363.4,8363.9,8354.7,8358.5,146
1784793660,8357,8357,8351.3,8352.6,128
1784793720,8352.3,8353.8,8348.6,8350.6,112
1784793780,8350.1,8353.1,8349.1,8349.1,106
1784793840,8349.4,8351.1,8346.2,8348.9,123
1784793900,8348.6,8352.2,8348.2,8352.1,112
1784793960,8351.4,8358.1,8350.7,8356.9,126
1784794020,8356.6,8361.8,8356.6,8361.3,88
1784794080,8361.5,8365.5,8361,8364.5,122
1784794140,8364.2,8365,8361.5,8365,103
1784794200,8365.3,8367.8,8364.5,8364.5,90
1784794260,8365.3,8365.8,8359.6,8361.1,110
1784794320,8360.9,8364.1,8360.1,8361.6,104
1784794380,8360.6,8361.2,8356.2,8356.2,116
1784794440,8355.7,8357.2,8354.3,8354.8,92
1784794500,8355,8358,8353.3,8356.8,106
1784794560,8357,8360,8355.3,8360,96
1784794620,8359.8,8365,8359.8,8363.2,116
1784794680,8362.7,8367.2,8361.5,8367.2,92
1784794740,8366.5,8368.5,8364.5,8364.7,116
1784794800,8365,8366.5,8363.8,8365,112
1784794860,8364.5,8365,8360.3,8360.6,110
1784794920,8360.3,8362.1,8358.9,8360.4,98
1784794980,8360.6,8360.6,8358.4,8360.1,100
1784795040,8359.6,8364.1,8359.6,8363.5,92
1784795100,8363.8,8367.3,8363,8366.7,86
1784795160,8366.2,8373.4,8365.2,8373.2,108
1784795220,8373.4,8373.9,8371.9,8373.2,98
1784795280,8372.7,8374.2,8369.7,8370,98
1784795340,8370.5,8374.2,8370,8373.2,108
1784795400,8372.7,8374.2,8370.7,8374.2,110
1784795460,8373.7,8376.2,8373.2,8374.2,90
1784795520,8374.7,8374.7,8369.8,8371.3,80
1784795580,8370.8,8373.8,8367.8,8373,84
1784795640,8372.5,8372.8,8369.3,8369.8,92
1784795700,8369.6,8371.5,8368.8,8368.8,96
1784795760,8369.3,8369.3,8366.8,8367.8,82
1784795820,8368.3,8369.3,8366.8,8368.8,90
1784795880,8368.3,8370.3,8366.6,8367.4,104
1784795940,8367.6,8367.6,8362.7,8362.9,80
1784796000,8363.2,8363.9,8358.2,8358.2,86
1784796060,8358.3,8361.2,8358.3,8359,86
1784796120,8358.8,8364,8358.5,8364,88
1784796180,8363.7,8364.7,8360.2,8360.5,70
1784796240,8361,8361.5,8356.5,8356.5,86
1784796300,8357,8357.5,8355.3,8356,72
1784796360,8355.5,8356,8353.5,8354.3,64
1784796420,8354.8,8355.8,8351.1,8352,118
1784796480,8352.5,8354,8351.5,8353,70
1784796540,8352.5,8353.5,8349.3,8349.5,68
1784796600,8350,8351,8347.5,8348,74
1784796660,8348.5,8350.3,8347.6,8350.3,84
1784796720,8350.8,8354,8349.1,8353.5,102
1784796780,8353.2,8357.4,8353.2,8355.2,66
1784796840,8355.4,8356.9,8353.9,8354.4,80
1784796900,8354.2,8357.4,8352.4,8356.7,74
1784796960,8356.4,8358.4,8355.2,8358.4,86
1784797020,8358.9,8360.3,8357.3,8357.8,74
1784797080,8358.3,8361.3,8358.1,8361.3,102
1784797140,8361.5,8363.5,8361.5,8363.2,88
1784797200,8362.7,8364.7,8361,8364.7,106
1784797260,8365.2,8368.2,8362.7,8363.2,80
1784797320,8363.5,8368.2,8362.8,8365.2,106
1784797380,8365.7,8376.7,8365.2,8371.2,116
1784797440,8371.7,8375.9,8369.9,8375.6,134
1784797500,8375.1,8375.6,8369.9,8370.4,106
1784797560,8370.7,8373.7,8369.9,8370.7,96
1784797620,8371.4,8371.4,8366.7,8366.7,96
1784797680,8366.5,8368.5,8364.2,8367.7,101
1784797740,8367.5,8369,8365,8365.3,84
1784797800,8365.8,8368.7,8365,8368.5,84
1784797860,8368.7,8369.5,8367,8369.2,82
1784797920,8370.2,8370.7,8367.2,8367.7,90
1784797980,8367.4,8368.3,8364.2,8366.7,104
1784798040,8366.5,8366.7,8362.3,8362.3,80
1784798100,8362.1,8362.6,8359.6,8362.6,88
1784798160,8363.1,8364.9,8361.6,8362.6,84
1784798220,8362.4,8363.6,8361.9,8363.1,66
1784798280,8362.9,8363.6,8360.7,8360.7,76
1784798340,8360.9,8362.4,8358.4,8358.5,96
1784798400,8358.7,8359.2,8355.7,8356.5,66
1784798460,8356,8357.2,8353.5,8353.5,78
1784798520,8353.8,8353.8,8352.6,8353.6,62
1784798580,8353.8,8356.5,8353.6,8356,60
1784798640,8355.8,8356.8,8353.8,8354.1,58
1784798700,8353.6,8355.6,8353.6,8355.3,70
1784798760,8355.1,8355.6,8353.1,8354.1,74
1784798820,8354.6,8355.1,8353.6,8353.6,82
1784798880,8353.9,8354.6,8351.9,8351.9,74
1784798940,8351.7,8351.7,8348.4,8351.4,76
1784799000,8351.7,8355.4,8350.9,8355.1,92
1784799060,8355.4,8357.4,8354.6,8355.1,88
1784799120,8355.6,8356.9,8353.6,8356.1,82
