time,open,high,low,close,Volume
1784529420,7453.9,7453.9,7452.2,7453.4,104
1784529480,7453.7,7454.9,7453.6,7453.7,76
1784529540,7453.6,7454.2,7452.6,7453.6,92
1784529600,7453.4,7455.2,7453.2,7454.9,62
1784529660,7454.7,7459.2,7454.7,7458.9,112
1784529720,7459.2,7459.4,7455.4,7455.4,94
1784529780,7455.6,7456.8,7455.6,7456.6,78
1784529840,7456.7,7457.9,7456.7,7457.6,80
1784529900,7457.4,7457.7,7456.4,7456.9,90
1784529960,7457.2,7457.9,7456.9,7457.4,78
1784530020,7457.3,7457.9,7454.7,7454.7,86
1784530080,7454.8,7455.9,7454.7,7455.2,84
1784530140,7455.4,7456.2,7454.9,7455.7,46
1784530200,7455.9,7457.4,7455.9,7456.9,76
1784530260,7457.2,7458.4,7457.1,7458.4,48
1784530320,7458.2,7458.7,7457.3,7457.3,66
1784530380,7456.9,7458.2,7456.9,7457.3,64
1784530440,7457.2,7457.8,7456.9,7457.4,64
1784530500,7457.7,7457.9,7456.2,7457.7,98
1784530560,7457.8,7458.2,7457.2,7457.9,90
1784530620,7458.1,7458.3,7456.7,7456.7,82
1784530680,7456.4,7456.8,7455.4,7455.4,92
1784530740,7455.6,7458.2,7455.3,7458.2,78
1784530800,7458.4,7460.9,7458.2,7460.3,154
1784530860,7460.2,7463.4,7460.2,7462.9,134
1784530920,7463.2,7463.2,7461.2,7461.3,100
1784530980,7461.4,7462.4,7460.7,7461.7,122
1784531040,7461.8,7463.7,7461.3,7461.4,110
1784531100,7461.6,7462.7,7461.1,7461.3,124
1784531160,7461.2,7462.4,7460.1,7460.4,136
1784531220,7460.7,7461.4,7459.9,7461.4,124
1784531280,7461.3,7461.3,7459.9,7460.4,100
1784531340,7460.7,7461.4,7460.2,7461.4,96
1784531400,7461.7,7462.2,7460.7,7460.9,122
1784531460,7460.7,7461.7,7460.4,7460.8,114
1784531520,7460.7,7461.4,7459.7,7459.9,98
1784531580,7459.7,7461.3,7459.7,7460.2,90
1784531640,7460.4,7461.4,7460.1,7460.7,90
1784531700,7460.9,7460.9,7459.9,7460.4,98
1784531760,7460.3,7460.4,7459.7,7460.2,80
1784531820,7459.9,7460.2,7457.8,7457.8,94
1784531880,7457.9,7459.7,7457.8,7459.2,98
1784531940,7458.9,7459.9,7458.4,7459.9,66
1784532000,7460.2,7461.9,7459.4,7460.9,94
1784532060,7460.7,7461.1,7459.6,7459.9,72
1784532120,7460.1,7466.9,7459.7,7466.9,184
1784532180,7466.6,7467.2,7463.9,7464.7,144
1784532240,7464.8,7465.9,7464.3,7465.7,144
1784532300,7465.4,7466.9,7465.1,7466.4,130
1784532360,7466.3,7469.7,7466.1,7469.7,118
1784532420,7469.3,7470.9,7468.8,7468.9,122
1784532480,7469.2,7470.1,7468.2,7468.9,112
1784532540,7469.1,7470.9,7468.9,7470.7,106
1784532600,7470.6,7475.4,7470.4,7473.4,152
1784532660,7472.9,7474.7,7472.4,7472.9,136
1784532720,7472.8,7474.2,7472.4,7472.7,130
1784532780,7472.8,7475.9,7472.4,7475.3,132
1784532840,7475.2,7478.1,7474.7,7476.8,134
1784532900,7476.7,7477.7,7476.4,7476.7,130
1784532960,7476.9,7478.9,7476.2,7476.4,140
1784533020,7476.7,7477.4,7475.7,7477.3,102
1784533080,7477.2,7478.6,7475.7,7477.2,140
1784533140,7477.3,7478.4,7476.9,7477.4,134
1784533200,7477.7,7477.7,7476.4,7477.2,110
1784533260,7477.1,7480.4,7476.3,7476.3,146
1784533320,7476.2,7478.7,7475.7,7476.9,164
1784533380,7477.4,7477.4,7476.3,7476.9,98
1784533440,7477.1,7478.4,7476.7,7478.2,104
1784533500,7478.4,7479.4,7476.8,7479.4,116
1784533560,7479.6,7479.7,7477.4,7477.8,126
1784533620,7477.9,7477.9,7474.6,7475.2,104
1784533680,7474.9,7475.4,7474.3,7474.7,82
1784533740,7474.8,7475.1,7474.2,7474.7,88
1784533800,7474.4,7474.7,7472.9,7472.9,98
1784533860,7472.7,7474.7,7472.7,7474.4,102
1784533920,7474.7,7475.4,7474.2,7475.1,74
1784533980,7474.9,7475.4,7474.2,7474.2,90
1784534040,7473.9,7474.6,7473.4,7474.2,100
1784534100,7473.9,7475.4,7473.9,7475.2,86
1784534160,7475.7,7477.9,7475.6,7477.9,94
1784534220,7478.2,7478.7,7477.1,7477.9,102
1784534280,7477.8,7478.9,7477.7,7478.2,118
1784534340,7478.1,7478.2,7476.4,7476.9,80
1784534400,7477.2,7480.7,7476.7,7479.6,154
1784534460,7479.7,7480.2,7478.7,7479.2,132
1784534520,7478.9,7481.7,7478.8,7480.6,130
1784534580,7480.4,7481.1,7479.9,7481.1,104
1784534640,7481.4,7481.4,7479.4,7479.8,94
1784534700,7479.6,7480.7,7477.6,7478.4,128
1784534760,7478.6,7479.3,7478.2,7478.3,106
1784534820,7478.4,7478.4,7476.2,7476.7,94
1784534880,7476.6,7476.6,7475.2,7476.2,72
1784534940,7476.1,7476.9,7476.1,7476.8,82
1784535000,7476.9,7477.2,7475.9,7476.8,92
1784535060,7476.9,7478.4,7476.7,7477.7,86
1784535120,7477.8,7481.1,7477.4,7480.7,134
1784535180,7480.4,7480.7,7479.9,7480.3,98
1784535240,7480.4,7481.2,7480.4,7480.9,40
1784535300,7481.2,7482.2,7481.2,7481.8,96
1784535360,7481.9,7482.6,7481.4,7482.2,98
1784535420,7482.1,7482.2,7479.9,7479.9,96
1784535480,7480.2,7481.2,7479.9,7480.9,72
1784535540,7480.7,7481.2,7480.2,7480.2,58
1784535600,7479.9,7480.4,7478.2,7478.7,78
1784535660,7478.8,7479.4,7478.3,7478.8,82
1784535720,7478.9,7479.8,7478.9,7479.1,76
1784535780,7479.2,7479.7,7478.4,7478.4,62
1784535840,7478.6,7479.9,7478.4,7479.7,66
1784535900,7479.4,7479.9,7478.7,7478.8,94
1784535960,7478.7,7479.6,7478.4,7479.2,96
1784536020,7479.3,7479.4,7478.4,7478.9,96
1784536080,7479.2,7480.2,7479.2,7479.9,72
1784536140,7479.7,7480.4,7478.6,7478.6,68
1784536200,7478.7,7479.4,7475.8,7476.1,116
1784536260,7475.9,7477.2,7475.7,7476.9,70
1784536320,7477.2,7477.6,7475.4,7475.4,90
1784536380,7475.7,7475.7,7473.9,7475.2,78
1784536440,7474.9,7475.9,7474.6,7475.9,50
1784536500,7475.8,7475.9,7474.4,7475.1,80
1784536560,7474.9,7475.8,7474.4,7475.2,60
1784536620,7475.1,7475.4,7473.9,7474.9,110
1784536680,7475.2,7476.9,7474.9,7475.9,68
1784536740,7476.1,7476.9,7476.1,7476.4,56
1784536800,7476.3,7476.7,7475.9,7476.7,54
1784536860,7476.9,7477.4,7476.7,7477.4,68
1784536920,7477.3,7477.4,7475.7,7476.2,100
1784536980,7476.1,7476.2,7473.7,7473.9,78
1784537040,7473.7,7474.2,7473.2,7473.9,86
1784537100,7473.8,7474.7,7473.3,7474.2,62
1784537160,7473.9,7474.7,7473.9,7474.4,78
1784537220,7474.3,7474.4,7473.6,7474.4,90
1784537280,7474.7,7475.1,7474.1,7475.1,98
1784537340,7474.9,7476.9,7474.8,7476.7,98
1784537400,7476.6,7476.9,7476.2,7476.4,72
1784537460,7476.2,7476.9,7475.6,7476.4,76
1784537520,7476.7,7476.7,7474.7,7475.2,74
1784537580,7475.3,7475.9,7474.8,7475.4,82
1784537640,7475.6,7475.7,7473.4,7473.9,60
1784537700,7474.2,7474.4,7473.7,7473.7,96
1784537760,7473.9,7475.2,7473.7,7475.2,70
1784537820,7475.1,7475.9,7474.6,7475.4,88
1784537880,7475.2,7476.2,7475.1,7475.4,80
1784537940,7475.6,7475.6,7474.7,7475.2,66
1784538000,7475.4,7476.2,7474.8,7475.9,82
1784538060,7475.8,7476.8,7475.4,7476.1,100
1784538120,7476.2,7476.4,7474.7,7474.7,114
1784538180,7474.4,7474.9,7473.9,7474.6,68
1784538240,7474.7,7475.2,7474.1,7474.2,92
1784538300,7473.9,7473.9,7472.4,7472.8,100
1784538360,7472.9,7474.2,7472.7,7473.9,98
1784538420,7473.8,7473.9,7472.2,7472.9,66
1784538480,7472.7,7474.9,7472.6,7473.7,78
1784538540,7473.4,7474.1,7472.9,7473.4,62
1784538600,7473.6,7475.4,7472.9,7475.1,102
1784538660,7475.2,7475.4,7474.4,7474.4,60
1784538720,7474.7,7474.9,7473.9,7474.4,56
1784538780,7474.6,7474.6,7473.8,7474.2,42
1784538840,7474.1,7474.7,7473.2,7473.9,68
1784538900,7474.1,7476.7,7473.9,7476.2,86
1784538960,7476.4,7476.9,7475.7,7476.9,54
1784539020,7477.1,7477.9,7476.7,7477.4,86
1784539080,7477.6,7477.7,7474.9,7475.3,72
1784539140,7475.4,7475.4,7474.1,7474.1,72
1784539200,7473.9,7476.2,7473.9,7475.7,56
1784539260,7475.8,7477.9,7475.7,7477.7,92
1784539320,7477.6,7478.2,7477.4,7478.1,80
1784539380,7477.9,7479.3,7477.9,7478.6,58
1784539440,7478.7,7478.9,7477.6,7478.2,106
1784539500,7478.4,7478.7,7477.7,7478.4,38
1784539560,7478.3,7478.9,7478.2,7478.3,74
1784539620,7478.2,7478.7,7477.9,7478.2,54
1784539680,7478.1,7478.6,7477.7,7478.2,70
1784539740,7477.9,7478.7,7477.9,7478.2,44
1784539800,7477.9,7478.2,7477.2,7478.1,96
1784539860,7478.2,7480.4,7477.9,7479.2,102
1784539920,7478.9,7479.4,7478.7,7478.9,62
1784539980,7478.8,7480.2,7478.4,7479.4,82
1784540040,7479.7,7479.7,7478.3,7478.6,80
1784540100,7478.4,7479.9,7478.4,7479.7,86
1784540160,7479.4,7480.2,7478.7,7479.2,72
1784540220,7479.1,7479.2,7478.4,7478.7,62
1784540280,7478.6,7479.4,7478.6,7478.9,52
1784540340,7478.7,7479.7,7478.6,7479.7,48
1784540400,7479.9,7480.3,7479.2,7480.1,86
1784540460,7479.9,7481.9,7479.9,7481.4,56
1784540520,7481.2,7482.1,7480.8,7481.2,80
1784540580,7481.1,7481.7,7480.9,7480.9,62
1784540640,7481.2,7481.9,7481.2,7481.7,48
1784540700,7481.4,7482.9,7481.4,7481.9,78
1784540760,7482.2,7483.2,7481.9,7482.9,48
1784540820,7483.4,7483.7,7483.1,7483.2,46
1784540880,7483.4,7484.3,7483.2,7483.9,56
1784540940,7484.4,7484.9,7484.2,7484.7,54
1784541000,7484.6,7484.9,7484.2,7484.9,56
1784541060,7485.1,7485.9,7484.9,7485.4,62
1784541120,7485.6,7488.4,7485.3,7488.4,92
1784541180,7488.2,7488.4,7485.7,7485.7,84
1784541240,7485.8,7485.8,7484.6,7484.7,44
1784541300,7484.6,7484.6,7481.7,7481.9,88
1784541360,7482.2,7482.7,7481.7,7482.2,70
1784541420,7482.3,7483.1,7481.9,7482.4,64
1784541480,7482.8,7483.2,7482.6,7482.7,56
1784541540,7482.4,7482.9,7481.7,7482.7,52
1784541600,7482.8,7483.4,7481.9,7481.9,52
1784541660,7481.7,7481.7,7480.7,7480.9,50
1784541720,7481.2,7481.4,7480.9,7481.4,44
1784541780,7481.7,7481.7,7480.9,7481.1,44
1784541840,7481.2,7481.9,7480.9,7481.7,86
1784541900,7481.4,7481.7,7481.2,7481.2,78
1784541960,7481.3,7481.9,7479.6,7479.9,64
1784542020,7480.1,7480.2,7479.7,7480.2,68
1784542080,7480.1,7480.9,7479.9,7480.4,78
1784542140,7480.6,7480.7,7480.2,7480.4,38
1784542200,7480.3,7481.7,7479.9,7481.7,64
1784542260,7481.4,7482.2,7480.7,7480.9,74
1784542320,7480.7,7480.9,7479.4,7479.7,90
1784542380,7479.4,7479.9,7478.9,7479.7,52
1784542440,7479.8,7479.8,7478.9,7479.4,42
1784542500,7479.2,7479.3,7477.9,7478.9,62
1784542560,7479.2,7479.7,7478.9,7479.4,62
1784542620,7479.7,7479.7,7478.4,7478.4,68
1784542680,7478.2,7479.4,7478.2,7479.4,54
1784542740,7479.2,7479.4,7477.9,7478.7,66
1784542800,7478.8,7481.2,7478.4,7481.2,76
1784542860,7481.1,7481.2,7479.7,7479.9,50
1784542920,7480.2,7481.4,7479.4,7481.4,64
1784542980,7481.6,7481.9,7480.9,7480.9,50
1784543040,7481.1,7481.4,7480.2,7481.1,64
1784543100,7480.9,7481.9,7479.2,7479.3,100
1784543160,7479.4,7481.2,7479.2,7480.8,82
1784543220,7480.7,7481.4,7480.3,7481.2,46
1784543280,7481.3,7481.4,7480.2,7481.4,64
1784543340,7481.7,7481.8,7480.9,7480.9,60
1784543400,7480.7,7483.7,7480.7,7481.8,108
1784543460,7481.7,7482.1,7480.1,7480.2,88
1784543520,7480.3,7480.9,7479.9,7480.1,76
1784543580,7480.2,7481.6,7479.7,7481.3,68
1784543640,7481.4,7481.7,7480.8,7481.6,88
1784543700,7481.4,7481.4,7478.7,7479.4,104
1784543760,7479.3,7480.1,7478.9,7479.9,90
1784543820,7480.2,7480.3,7479.2,7479.8,82
1784543880,7479.7,7479.9,7478.7,7479.7,58
1784543940,7479.9,7480.2,7479.7,7479.7,50
1784544000,7479.3,7480.1,7478.4,7478.9,98
1784544060,7478.7,7480.7,7478.7,7480.2,80
1784544120,7480.1,7480.4,7479.7,7480.1,74
1784544180,7480.2,7480.4,7479.7,7479.9,72
1784544240,7480.1,7480.9,7480.1,7480.7,64
1784544300,7480.4,7481.2,7479.4,7480.9,64
1784544360,7481.1,7482.7,7480.9,7482.4,92
1784544420,7482.3,7482.8,7481.7,7482.6,90
1784544480,7482.4,7483.4,7481.7,7483.2,84
1784544540,7483.4,7483.4,7481.9,7482.4,74
1784544600,7482.7,7482.9,7481.4,7482.7,76
1784544660,7482.6,7483.2,7482.4,7482.7,82
1784544720,7482.4,7483.2,7482.4,7482.9,52
1784544780,7483.2,7484.4,7483.2,7484.1,44
1784544840,7484.2,7485.2,7483.9,7485.2,56
1784544900,7485.1,7485.2,7482.9,7482.9,56
1784544960,7483.2,7483.4,7482.7,7482.8,46
1784545020,7482.7,7483.4,7482.4,7482.9,62
1784545080,7482.7,7482.9,7482.2,7482.4,44
1784545140,7482.7,7483.2,7482.4,7482.9,54
1784545200,7483.2,7484.4,7481.7,7484.3,146
1784545260,7484.2,7484.9,7482.6,7482.8,84
1784545320,7482.9,7483.7,7482.4,7482.7,92
1784545380,7482.8,7485.7,7482.4,7485.4,80
1784545440,7485.2,7487.1,7484.2,7486.8,106
1784545500,7486.7,7488.4,7486.7,7487.9,90
1784545560,7487.7,7488.2,7487.2,7487.2,76
1784545620,7487.4,7487.9,7486.7,7487.4,94
1784545680,7487.6,7488.7,7486.7,7488.7,66
1784545740,7488.4,7488.7,7487.9,7488.2,80
1784545800,7488.1,7488.4,7487.7,7488.2,48
1784545860,7488.4,7488.8,7487.4,7488.4,96
1784545920,7488.6,7488.6,7487.6,7488.6,78
1784545980,7488.7,7490.4,7488.7,7489.2,74
1784546040,7489.1,7489.1,7488.1,7488.4,76
1784546100,7488.7,7489.3,7488.1,7488.1,92
1784546160,7487.9,7488.3,7487.4,7487.9,58
1784546220,7487.7,7487.9,7487.4,7487.9,44
1784546280,7488.1,7488.3,7486.2,7486.2,80
1784546340,7486.4,7487.4,7486.2,7486.4,90
1784546400,7486.7,7487.2,7486.4,7486.7,38
1784546460,7486.6,7486.7,7485.2,7485.4,50
1784546520,7485.7,7485.7,7484.9,7485.4,62
1784546580,7485.2,7485.9,7485.2,7485.8,60
1784546640,7485.7,7485.9,7484.9,7484.9,48
1784546700,7484.7,7485.4,7484.7,7484.9,34
1784546760,7485.2,7485.4,7483.9,7484.2,56
1784546820,7483.9,7484.7,7483.9,7484.2,52
1784546880,7483.9,7484.7,7483.9,7484.4,20
1784546940,7484.7,7485.1,7484.4,7484.7,22
1784547000,7484.4,7497.3,7484.2,7492.3,246
1784547060,7492.2,7498.9,7491.3,7497.3,216
1784547120,7496.4,7502.8,7496.4,7502.8,214
1784547180,7502.9,7506.3,7500.4,7500.9,220
1784547240,7501.3,7503.8,7500.1,7502.1,190
1784547300,7501.9,7504.3,7500.1,7501.3,174
1784547360,7501.4,7501.4,7499.2,7500.1,136
1784547420,7499.9,7500.8,7499.7,7500.4,120
1784547480,7500.6,7501.6,7499.3,7499.9,138
1784547540,7499.7,7500.8,7499.4,7499.7,122
1784547600,7499.4,7500.2,7497.4,7499.4,110
1784547660,7499.2,7503.4,7499.2,7502.9,120
1784547720,7503.2,7503.4,7501.7,7502.2,134
1784547780,7502.4,7503.6,7500.7,7500.7,126
1784547840,7500.6,7501.7,7499.9,7500.2,108
1784547900,7500.4,7501.9,7499.9,7499.9,114
1784547960,7499.8,7500.9,7498.9,7499.2,114
1784548020,7498.9,7499.7,7496.2,7498.2,114
1784548080,7498.3,7498.3,7494.9,7497.2,156
1784548140,7497.1,7497.3,7495.7,7495.7,82
1784548200,7495.8,7495.8,7493.7,7493.9,132
1784548260,7494.1,7496.8,7493.9,7496.7,110
1784548320,7496.9,7498.4,7496.8,7498.2,116
1784548380,7498.1,7498.4,7496.4,7497.4,102
1784548440,7497.3,7498.7,7496.7,7498.2,60
1784548500,7498.1,7498.4,7496.7,7497.2,90
1784548560,7497.4,7497.6,7496.2,7496.2,78
1784548620,7496.4,7497.9,7496.1,7497.4,76
1784548680,7497.6,7497.7,7496.7,7497.3,90
1784548740,7497.2,7497.4,7495.7,7496.7,86
1784548800,7496.9,7496.9,7492.4,7493.2,114
1784548860,7493.3,7493.7,7491.9,7492.2,88
1784548920,7492.1,7493.2,7482.3,7484.2,212
1784548980,7484.1,7486.4,7482.3,7484.1,248
1784549040,7483.8,7487.9,7483.8,7485.9,198
1784549100,7485.8,7487.4,7484.7,7487.2,156
1784549160,7487.4,7489.4,7486.7,7487.9,158
1784549220,7487.7,7491.1,7486.7,7491.1,124
1784549280,7490.2,7490.2,7486.4,7489.1,178
1784549340,7489.2,7489.9,7488.4,7488.4,126
1784549400,7488.7,7489.7,7487.9,7488.9,108
1784549460,7488.7,7488.9,7486.9,7488.1,136
1784549520,7488.2,7488.4,7485.1,7485.8,142
1784549580,7485.9,7486.4,7484.9,7485.9,116
1784549640,7485.8,7487.9,7485.4,7487.2,104
1784549700,7486.9,7487.4,7484.7,7486.2,92
1784549760,7486.4,7488.9,7486.1,7488.9,98
1784549820,7488.7,7488.9,7487.7,7488.7,100
1784549880,7488.4,7489.2,7488.2,7488.2,84
1784549940,7488.4,7488.7,7486.4,7487.2,106
1784550000,7487.4,7487.9,7485.7,7486.1,86
1784550060,7485.9,7486.7,7485.9,7486.2,64
1784550120,7486.4,7486.7,7484.9,7485.2,86
1784550180,7485.1,7486.4,7485.1,7486.2,62
1784550240,7486.3,7486.8,7485.7,7485.7,74
1784550300,7485.9,7486.1,7484.4,7485.4,88
1784550360,7485.3,7488.2,7485.3,7487.9,98
1784550420,7487.7,7489.7,7487.4,7489.7,78
1784550480,7489.4,7491.2,7489.4,7490.3,112
1784550540,7490.4,7491.2,7489.9,7491.2,72
1784550600,7492.3,7492.3,7490.2,7491.2,122
1784550660,7490.9,7492.2,7490.6,7490.7,76
1784550720,7490.6,7491.2,7490.2,7490.7,72
1784550780,7490.8,7490.8,7488.7,7488.8,88
1784550840,7488.7,7490.2,7487.7,7490.2,100
1784550900,7490.3,7491.4,7489.7,7491.3,100
1784550960,7491.2,7491.7,7490.7,7490.9,108
1784551020,7490.7,7491.4,7490.7,7491.2,58
1784551080,7491.1,7491.4,7490.7,7491.4,46
1784551140,7491.6,7491.9,7489.9,7489.9,78
1784551200,7489.8,7490.7,7489.6,7489.7,58
1784551260,7489.6,7490.2,7488.4,7489.7,84
1784551320,7489.6,7490.2,7488.2,7488.2,74
1784551380,7487.9,7488.2,7487.2,7487.6,72
1784551440,7487.7,7487.7,7485.3,7486.2,76
1784551500,7486.4,7486.7,7485.9,7486.4,60
1784551560,7486.7,7486.9,7486.2,7486.7,64
1784551620,7486.9,7490.4,7486.9,7490.4,92
1784551680,7490.7,7491.7,7489.8,7490.2,76
1784551740,7490.4,7490.7,7489.4,7490.3,70
1784551800,7490.2,7490.4,7488.9,7490.4,68
1784551860,7490.2,7490.2,7488.8,7488.9,62
1784551920,7488.7,7489.4,7487.2,7487.2,76
1784551980,7487.4,7488.2,7487.2,7487.4,60
1784552040,7487.3,7488.9,7485.4,7485.7,100
1784552100,7485.8,7485.9,7483.7,7484.7,84
1784552160,7484.4,7485.2,7484.3,7485.2,68
1784552220,7484.9,7485.9,7484.4,7485.7,64
1784552280,7485.9,7487.9,7485.9,7487.4,76
1784552340,7487.2,7488.7,7486.7,7488.4,88
1784552400,7488.7,7490.1,7487.7,7489.4,140
1784552460,7489.2,7489.2,7487.9,7488.4,98
1784552520,7488.7,7488.9,7487.9,7488.4,86
1784552580,7488.2,7491.2,7488.2,7491.2,98
1784552640,7490.7,7491.2,7490.4,7490.8,80
1784552700,7490.7,7490.9,7489.7,7490.4,64
1784552760,7490.2,7490.7,7489.2,7490.2,94
1784552820,7490.4,7491.2,7490.2,7490.7,58
1784552880,7490.4,7491.2,7489.4,7490.2,78
1784552940,7490.1,7490.4,7489.7,7489.9,48
1784553000,7490.2,7491.2,7489.9,7490.4,58
1784553060,7490.2,7492.4,7490.2,7491.7,100
1784553120,7491.4,7491.7,7489.7,7490.2,46
1784553180,7489.9,7490.2,7488.7,7488.7,68
1784553240,7488.4,7488.9,7488.2,7488.4,34
1784553300,7488.7,7488.7,7487.2,7487.9,70
1784553360,7487.7,7488.6,7487.4,7488.2,30
1784553420,7488.3,7489.4,7488.2,7488.8,84
1784553480,7488.9,7489.7,7488.7,7489.2,68
1784553540,7489.4,7489.9,7488.7,7489.4,48
1784553600,7489.7,7490.2,7489.4,7489.9,78
1784553660,7489.7,7490.4,7489.7,7490.1,38
1784553720,7489.9,7490.9,7489.7,7489.9,64
1784553780,7489.7,7490.7,7489.4,7490.7,56
1784553840,7490.6,7492.2,7490.4,7491.4,88
1784553900,7491.2,7493.4,7491.2,7493.2,92
1784553960,7492.9,7495.4,7492.9,7495.2,68
1784554020,7495.4,7497.2,7494.8,7495.9,84
1784554080,7494.7,7494.9,7493.2,7494.1,88
1784554140,7493.9,7495.2,7492.4,7495.2,138
1784554200,7496.5,7502.8,7494.3,7502,226
1784554260,7502.7,7503.8,7500.3,7501,170
1784554320,7501.3,7505.2,7501.3,7504.8,188
1784554380,7504.5,7505.3,7501.8,7502.3,150
1784554440,7502.5,7505.3,7501,7505.3,125
1784554500,7506,7508,7502.8,7504,166
1784554560,7503.8,7508.5,7503.8,7508.3,114
1784554620,7508.2,7511.8,7507.5,7511,132
1784554680,7510.8,7512.5,7507.5,7508.3,142
1784554740,7508,7508.3,7504.7,7507.3,146
1784554800,7507,7508.8,7506,7507.3,158
1784554860,7507.8,7509.5,7507,7507.5,144
1784554920,7507.3,7508.3,7506.3,7508.2,146
1784554980,7508.3,7511.4,7507.5,7510.5,124
1784555040,7510,7511.5,7509.5,7511,110
1784555100,7511.3,7512.5,7507.3,7507.3,158
1784555160,7507,7508,7504.5,7506,140
1784555220,7505.5,7505.5,7503,7503.8,156
1784555280,7504.3,7505,7502.5,7503.8,138
1784555340,7503.5,7504,7500.5,7501,134
1784555400,7500.8,7503.3,7500.8,7501.5,154
1784555460,7501.3,7502.8,7496.8,7497,144
1784555520,7496.5,7497,7489.5,7492.4,194
1784555580,7492.3,7492.8,7487.8,7490,192
1784555640,7489.8,7491.5,7488.3,7489.4,174
1784555700,7489.8,7490,7486.5,7487.3,170
1784555760,7487,7487,7483.3,7486.3,198
1784555820,7486.2,7486.3,7482.5,7482.8,166
1784555880,7482.9,7484.8,7480.8,7480.9,168
1784555940,7481,7483.5,7480.5,7481.5,196
1784556000,7481.3,7485.6,7480.8,7484.4,200
1784556060,7484.3,7485.1,7479.6,7482.6,188
1784556120,7482.3,7485.9,7481.7,7485.9,176
1784556180,7485.8,7487.3,7484.9,7486.8,174
1784556240,7487.6,7489.1,7484.1,7484.1,168
1784556300,7484.3,7486.3,7483.3,7483.8,188
1784556360,7483.6,7484.3,7480.6,7481.9,180
1784556420,7482.1,7482.3,7479.3,7481.6,164
1784556480,7481.8,7483.8,7479.3,7479.4,182
1784556540,7479.3,7480.8,7478.4,7479.6,182
1784556600,7479.3,7479.6,7475.3,7476.3,156
1784556660,7475.8,7477.6,7473.8,7475.1,170
1784556720,7474.8,7475.6,7473.3,7474.3,148
1784556780,7474.1,7476.8,7473.3,7476.6,178
1784556840,7476.8,7478.3,7474.4,7475.6,176
1784556900,7475.8,7480.1,7474.6,7479.6,186
1784556960,7479.7,7480.6,7474.1,7474.6,142
1784557020,7474.7,7475.8,7473.1,7473.8,166
1784557080,7473.6,7475.3,7473.1,7475.3,166
1784557140,7475.1,7476.3,7472.1,7474.6,150
1784557200,7474.3,7474.3,7469.6,7470.8,178
1784557260,7471.1,7471.1,7468.1,7470.7,156
1784557320,7471.3,7473.1,7469.1,7473.1,188
1784557380,7472.7,7476.8,7472.3,7476.1,156
1784557440,7475.8,7477.8,7475.4,7475.4,174
1784557500,7475.3,7479.1,7474.8,7477.8,164
1784557560,7478.1,7479.3,7475.8,7479.1,148
1784557620,7479.3,7480.3,7477.3,7477.7,154
1784557680,7477.8,7479.6,7476.3,7479.3,168
1784557740,7479.6,7483.1,7478.9,7482.3,176
1784557800,7482.6,7484.8,7480.7,7484.1,178
1784557860,7484.6,7484.8,7480.8,7483.6,154
1784557920,7483.8,7484.1,7478.3,7479.8,170
1784557980,7480.1,7480.1,7477.6,7478.1,168
1784558040,7478.3,7480.6,7476.2,7478.1,180
1784558100,7478.3,7479.6,7476.4,7479.1,186
1784558160,7479.3,7479.6,7476.1,7476.3,178
1784558220,7476.1,7479.1,7475.3,7478.9,184
1784558280,7478.8,7480.1,7477.3,7479.3,170
1784558340,7479.4,7481.3,7478.2,7479.6,174
1784558400,7479.4,7483.7,7479.1,7482.4,178
1784558460,7482.3,7482.9,7476.2,7476.6,170
1784558520,7476.8,7479.1,7475.3,7476.3,168
1784558580,7476.4,7478.9,7474.1,7474.3,186
1784558640,7474.1,7476.3,7473.3,7474.8,182
1784558700,7474.2,7479.1,7470.8,7478.8,180
1784558760,7479.1,7483.3,7478.8,7480.9,162
1784558820,7480.8,7482.6,7476.6,7476.6,144
1784558880,7476.1,7477.1,7472.7,7473.8,186
1784558940,7474.3,7475.6,7471.8,7472.1,172
1784559000,7471.8,7474.6,7470.8,7472.6,176
1784559060,7472.3,7475.3,7471.6,7473.6,174
1784559120,7473.7,7475.3,7470.3,7470.8,168
1784559180,7470.6,7470.8,7467.6,7468.3,158
1784559240,7468.6,7471.2,7468.1,7469.2,182
1784559300,7468.6,7470.3,7467.8,7470.3,164
1784559360,7470.2,7470.8,7465.1,7465.6,160
1784559420,7465.8,7467.3,7464.8,7467.3,186
1784559480,7467.6,7468.8,7464.1,7464.3,178
1784559540,7464.2,7468.3,7463.3,7467.1,170
1784559600,7466.6,7468.3,7464.1,7468.1,180
1784559660,7468.3,7470.7,7466.8,7470.6,186
1784559720,7470.8,7472.6,7469.3,7472.6,176
1784559780,7472.8,7474.6,7471.1,7471.2,188
1784559840,7471.3,7472.3,7469.6,7471.6,162
1784559900,7471.3,7473.1,7464.3,7465.2,192
1784559960,7465.3,7468.8,7465.3,7468.7,156
1784560020,7468.6,7473.3,7468.3,7472.8,158
1784560080,7472.6,7478.1,7472.1,7475.7,156
1784560140,7476.1,7480.7,7475.1,7480.1,226
1784560200,7479.6,7480.3,7475.6,7475.6,168
1784560260,7475.1,7475.8,7472.6,7473.8,184
1784560320,7474.1,7476.6,7473.1,7473.6,144
1784560380,7473.3,7476.1,7472.8,7475.3,164
