time,open,high,low,close,Volume
1784107560,25020,25024,25017.5,25020,90
1784107620,25019.5,25020,25010.5,25012,106
1784107680,25012.5,25018,25011,25016.5,88
1784107740,25017,25017.5,25010.5,25010.5,89
1784107800,25012,25012,25001.5,25002.5,94
1784107860,25000.5,25000.5,24991,24997.5,82
1784107920,24998,25000.5,24991.5,24993,104
1784107980,24994.5,24997.5,24991,24993,104
1784108040,24992,24995.5,24984.5,24987.5,92
1784108100,24987,24990.5,24984.5,24987.5,84
1784108160,24989,24990.5,24979.5,24980.5,111
1784108220,24980,24988.5,24980,24987,94
1784108280,24987.5,24993,24986.5,24987.5,88
1784108340,24986.5,24987.5,24969,24969.5,116
1784108400,24970,24974.5,24970,24973,73
1784108460,24974.5,24984.5,24968,24984.5,110
1784108520,24984,24988,24982,24987,96
1784108580,24988,25000.5,24987,24992,112
1784108640,24991,24993.5,24987.5,24989.5,122
1784108700,24990,24993,24982,24982,96
1784108760,24980,24982,24966,24968,128
1784108820,24967.5,24971,24965,24970.5,95
1784108880,24970,24970,24959.5,24962,100
1784108940,24961.5,24963,24956,24959,108
1784109000,24960,24967.5,24957,24966,94
1784109060,24966.5,24966.5,24950,24957,138
1784109120,24956,24960,24951.5,24952,90
1784109180,24951.5,24952,24945,24947,104
1784109240,24946,24949,24943.5,24947,108
1784109300,24949,24950,24945.5,24948,88
1784109360,24947,24952.5,24941.5,24944,106
1784109420,24943.5,24944,24940.5,24943,114
1784109480,24943.5,24951,24941.5,24946,98
1784109540,24946.5,24947,24938.5,24945,134
1784109600,24944,24950.5,24940.5,24950.5,100
1784109660,24952,24966,24951.5,24965,118
1784109720,24966,24973,24965,24971.5,100
1784109780,24972,24972.5,24967.5,24970.5,86
1784109840,24969,24976.5,24968.5,24976.5,84
1784109900,24976,24981.5,24971.5,24971.5,106
1784109960,24972,24974,24964.5,24967,108
1784110020,24968,24970.5,24965.5,24969,92
1784110080,24968.5,24971,24965.5,24968,84
1784110140,24969,24976,24969,24972.5,108
1784110200,24971.5,24971.5,24965.5,24968,98
1784110260,24968.5,24978,24968,24978,86
1784110320,24974,24975,24967,24970,94
1784110380,24971,24976,24969,24975,81
1784110440,24974,24978,24974,24975,64
1784110500,24976,24980,24974,24980,86
1784110560,24980.5,24980.5,24976,24980,86
1784110620,24980.5,24984,24980,24983,88
1784110680,24982,24988,24982,24983,92
1784110740,24984,24984,24979,24980,112
1784110800,24979.5,24981,24975,24980,98
1784110860,24979.5,24980.5,24975.5,24976.5,93
1784110920,24976,24982,24976,24980,96
1784110980,24979,24980,24962.5,24970,142
1784111040,24971,24975.5,24962,24962.5,134
1784111100,24963.5,24966,24958.5,24959,110
1784111160,24958.5,24966.5,24956.5,24964,120
1784111220,24963.5,24966,24955,24955,112
1784111280,24954,24954,24940.5,24948.5,152
1784111340,24949,24957,24947.5,24952,108
1784111400,24951.5,24958.5,24951.5,24956,144
1784111460,24955.5,24966,24955.5,24956,98
1784111520,24955,24960,24948,24951.5,122
1784111580,24952,24953,24944.5,24952,110
1784111640,24951,24956,24948,24950,98
1784111700,24950.5,24956.5,24950,24954.5,98
1784111760,24954,24958.5,24953,24957,92
1784111820,24958,24970,24955,24969,112
1784111880,24968.5,24972,24966,24968.5,98
1784111940,24969,24969,24960.5,24961.5,82
1784112000,24960.5,24962.5,24955.5,24959.5,108
1784112060,24961.5,24963.5,24952,24952,104
1784112120,24950.5,24951,24947.5,24949,104
1784112180,24949.5,24956,24947.5,24954.5,94
1784112240,24954,24955,24944.5,24944.5,90
1784112300,24944,24948,24937.5,24948,118
1784112360,24947,24950.5,24943,24943,92
1784112420,24943.5,24947.5,24943,24944.5,92
1784112480,24944,24950,24942,24943,84
1784112540,24942,24952,24941,24950,70
1784112600,24948,24953,24947.5,24947.5,108
1784112660,24947,24953,24942,24943,94
1784112720,24942.5,24950.5,24939,24950.5,84
1784112780,24951,24955,24948.5,24954,83
1784112840,24952,24952.5,24945,24951.5,100
1784112900,24952,24955,24950,24952,78
1784112960,24951.5,24953,24950,24951,94
1784113020,24950,24953,24941,24941,120
1784113080,24942,24949,24941,24945.5,74
1784113140,24945,24946,24935.5,24935.5,122
1784113200,24936,24938,24931,24934.5,118
1784113260,24933,24934,24931.5,24932.5,62
1784113320,24933,24935.5,24926.5,24926.5,116
1784113380,24926.5,24930.5,24925,24929.5,63
1784113440,24927.5,24940.5,24926.5,24931,130
1784113500,24931.5,24936.5,24929.5,24935,124
1784113560,24934.5,24935,24924,24925,106
1784113620,24924.5,24933,24924.5,24929,106
1784113680,24930,24936,24926.5,24935,112
1784113740,24934,24938,24932,24932,74
1784113800,24930,24930,24921.5,24922,72
1784113860,24923,24923,24912.5,24921,108
1784113920,24920.5,24931,24920,24922,100
1784113980,24921,24924.5,24919,24923.5,90
1784114040,24922,24932.5,24921.5,24932.5,118
1784114100,24934,24938,24931,24938,122
1784114160,24937,24937,24931.5,24935.5,108
1784114220,24936,24939.5,24929.5,24933,86
1784114280,24933.5,24944.5,24932,24940,112
1784114340,24939.5,24940,24935,24937,92
1784114400,24936.5,24946.5,24936.5,24945.5,102
1784114460,24946,24948.5,24941,24942,80
1784114520,24942.5,24943,24939.5,24943,106
1784114580,24942.5,24944,24938.5,24939.5,121
1784114640,24940,24943.5,24938.5,24940,96
1784114700,24940.5,24945.5,24939.5,24943.5,98
1784114760,24943,24948.5,24942,24945.5,104
1784114820,24945,24945,24935,24935,106
1784114880,24936,24936,24930,24933.5,76
1784114940,24934,24934,24927.5,24928.5,104
1784115000,24931,24931.5,24920.5,24924.5,86
1784115060,24925,24935,24923,24934,114
1784115120,24934.5,24938,24931.5,24931.5,108
1784115180,24932,24945,24931,24944,92
1784115240,24944.5,24953,24944.5,24951,82
1784115300,24950.5,24954,24950,24952,100
1784115360,24952.5,24963,24952,24963,92
1784115420,24962.5,24965,24958.5,24964.5,92
1784115480,24965,24966.5,24959.5,24959.5,72
1784115540,24960,24968,24960,24966,70
1784115600,24966.5,24968,24961,24964,102
1784115660,24965,24968.5,24964,24968,60
1784115720,24967.5,24970,24966,24969.5,74
1784115780,24969,24973.5,24967.5,24970.5,106
1784115840,24970,24971.5,24965,24968,86
1784115900,24966.5,24967,24961.5,24964,80
1784115960,24964.5,24966,24961.5,24962,76
1784116020,24961.5,24962.5,24957.5,24962,112
1784116080,24961,24963,24956,24959,90
1784116140,24959.5,24962,24957,24957,96
1784116200,24960,24966,24960,24964,102
1784116260,24963.5,24970.5,24961,24970,124
1784116320,24970.5,24980.5,24970,24977.5,84
1784116380,24977,24980,24972,24973,130
1784116440,24973.5,24981.5,24973,24980.5,90
1784116500,24980,24987,24975.5,24987,74
1784116560,24988,24992,24987,24991,82
1784116620,24990,24994.5,24990,24994.5,76
1784116680,24996,25004,24996,25003.5,78
1784116740,25004,25005,24997.5,24998.5,94
1784116800,24999,25006,24998.5,25005,100
1784116860,25004.5,25006,25000,25002,112
1784116920,25001.5,25005.5,24997.5,24999,75
1784116980,24998.5,24998.5,24985.5,24986,103
1784117040,24985,24987.5,24984.5,24985.5,74
1784117100,24985,24987,24976.5,24981,121
1784117160,24981.5,24982.5,24975.5,24982,112
1784117220,24981,24987,24980,24982.5,80
1784117280,24982,24987,24981.5,24985,86
1784117340,24985.5,24991,24984,24987.5,114
1784117400,24989,24993.5,24987,24991,94
1784117460,24990.5,24999,24990.5,24998,99
1784117520,24997.5,25005,24995.5,25003,75
1784117580,25002,25002,24992,25002,116
1784117640,25002.5,25009,25002,25005,100
1784117700,25005.5,25009.5,25004,25008.5,78
1784117760,25008,25008.5,25004.5,25005.5,90
1784117820,25006,25015,25005,25014,82
1784117880,25013,25015.5,25011,25012,88
1784117940,25011,25024.5,25010,25019,112
1784118000,25019.5,25021,25002,25002,112
1784118060,25003,25006,24994,24995,108
1784118120,24994.5,25002,24994,25000,108
1784118180,25000.5,25001,24997.5,24999.5,86
1784118240,24999,25001.5,24996.5,24997,118
1784118300,24997.5,25004,24994.5,25002.5,98
1784118360,25002,25005,24997,25001,102
1784118420,25001.5,25002.5,24999,25000,70
1784118480,24999.5,25001.5,24996,24996.5,70
1784118540,24997,24997,24991.5,24996,79
1784118600,25010,25022,25003,25007,138
1784118660,25006.5,25015,25003,25005.5,120
1784118720,25004.5,25017.5,25004,25016.5,130
1784118780,25017.5,25018.5,25011.5,25014.5,128
1784118840,25014,25015,25007,25008,124
1784118900,25009,25010.5,25003.5,25010,94
1784118960,25009.5,25020,25008,25011,116
1784119020,25011.5,25014.5,25004,25014.5,126
1784119080,25013.5,25024,25011,25019.5,114
1784119140,25020,25022.5,25016,25016.5,132
1784119200,25019,25019.5,25010,25014.5,102
1784119260,25014,25014,25009,25010,98
1784119320,25011,25023.5,25011,25023.5,120
1784119380,25025,25025,25017.5,25022,94
1784119440,25023,25025,25019.5,25024.5,108
1784119500,25022.5,25029,25020.5,25024,104
1784119560,25024.5,25026,25020,25023,98
1784119620,25024,25028,25018,25019,106
1784119680,25018,25026,25015,25026,100
1784119740,25025,25032,25022.5,25029.5,114
1784119800,25028,25029.5,25024,25028.5,110
1784119860,25027.5,25030,25025,25028,92
1784119920,25028.5,25030.5,25021,25023,110
1784119980,25024,25028.5,25015,25015.5,106
1784120040,25015,25015,25003.3,25009,122
1784120100,25008.5,25012,25007,25010.5,114
1784120160,25010,25020,25009.5,25017.5,96
1784120220,25018.5,25021,25014.5,25016.5,90
1784120280,25017,25024,25015,25017.5,138
1784120340,25018,25019,25012.3,25014.5,90
1784120400,25015,25020,25012.5,25012.5,130
1784120460,25013.5,25019,25010.5,25016.5,131
1784120520,25016,25026,25016,25024,108
1784120580,25024.5,25029,25021.5,25027.5,104
1784120640,25025.5,25037,25025,25034,118
1784120700,25034.5,25040.5,25032.5,25036.5,120
1784120760,25037,25037.5,25029,25029.5,104
1784120820,25030,25033.5,25024.5,25028,132
1784120880,25027.5,25033,25027.5,25028.5,98
1784120940,25028,25028,25020,25024,118
1784121000,25023.5,25024,25008,25009.5,128
1784121060,25010,25011,25004,25007,134
1784121120,25007.5,25009,25002,25007,112
1784121180,25006.5,25009,25004.5,25005.5,116
1784121240,25006,25009,24995.5,24996,108
1784121300,24996.5,24999,24987.5,24989.5,128
1784121360,24990,24992.5,24989.5,24992.5,94
1784121420,24993,24998,24990,24997,142
1784121480,24997.5,25000,24994.5,24999,126
1784121540,24999.5,25010.5,24995,25009.5,104
1784121600,25009,25017,25009,25017,108
1784121660,25016.5,25020.5,25014,25017,108
1784121720,25017.5,25021.5,25015,25020.5,112
1784121780,25020,25021,25019,25019,94
1784121840,25019.5,25021,25011.5,25015,118
1784121900,25016,25019,25009,25009,122
1784121960,25008.5,25016.5,25008.5,25008.5,112
1784122020,25010,25012,25004,25011,128
1784122080,25010.5,25010.5,25002,25007,130
1784122140,25007.5,25010,25003.5,25007,106
1784122200,25009,25031,25008,25023.5,191
1784122260,25025,25047,25024.5,25045.5,148
1784122320,25046,25046,25036,25036,156
1784122380,25036.5,25042,25031.3,25041,150
1784122440,25040.5,25051,25034.5,25041,178
1784122500,25038.5,25045,25031,25042,180
1784122560,25042.5,25047.5,25038,25044.5,170
1784122620,25044,25051.5,25032,25032,172
1784122680,25031,25034.5,25012.5,25015,168
1784122740,25014.5,25021.5,25010,25010.5,144
1784122800,25007,25007,24996.5,24999.5,162
1784122860,24999,25001.5,24983,24984,156
1784122920,24984.5,24997.5,24984,24992,130
1784122980,24992.5,25002,24992,25002,124
1784123040,25001.5,25002,24982,24983,142
1784123100,24982.5,24984.5,24972.5,24973.5,138
1784123160,24974,24974,24960,24971.5,150
1784123220,24972,24973.5,24966,24971,166
1784123280,24971.5,24985,24970.5,24973.5,150
1784123340,24973,24974,24964.5,24966.5,154
1784123400,24965.5,24967,24955,24961.5,134
1784123460,24962,24968,24955,24967,158
1784123520,24967.5,24986,24963.5,24984.5,144
1784123580,24983,24987,24975,24978,148
1784123640,24977.5,24991,24977.5,24989,142
1784123700,24988,25009,24985.5,25006.5,200
1784123760,25008.5,25016,24999.5,25006,184
1784123820,25006.5,25018,25004,25017.5,158
1784123880,25018.5,25034,25017,25021,222
1784123940,25022,25022,25012,25016.5,190
1784124000,25017.5,25018.5,25001.5,25009.5,168
1784124060,25009,25016.5,25007,25007.5,142
1784124120,25008.5,25025,25008.5,25025,156
1784124180,25025.5,25032,25017,25019,140
1784124240,25019.5,25023,25010.5,25010.5,120
1784124300,25011.5,25023,25011,25014,152
1784124360,25013.5,25027,25010,25026.5,170
1784124420,25025.5,25025.5,25010,25015,142
1784124480,25013,25018.5,25011,25014.5,140
1784124540,25014,25024.5,25014,25019.5,144
1784124600,25019,25022,25012,25014,150
1784124660,25015,25022,25014.5,25016.5,164
1784124720,25016,25028,25010,25027.5,154
1784124780,25027,25031,25023,25027,142
1784124840,25026.5,25029,25021.5,25027,134
1784124900,25028,25034.5,25025,25033.5,136
1784124960,25033,25044,25032.5,25042,140
1784125020,25040.5,25044,25038.5,25039.5,120
1784125080,25038,25047.5,25035,25044.5,98
1784125140,25044,25051,25042,25046,120
1784125200,25048,25048.5,25041.5,25046,136
1784125260,25046.5,25058.5,25041.5,25058.5,163
1784125320,25058,25058,25048,25052,150
1784125380,25051,25051.5,25027,25027.5,144
1784125440,25027,25027.5,25013,25021,178
1784125500,25020,25024,25010,25023,192
1784125560,25023.5,25026,25016.5,25023,168
1784125620,25024,25026,25013.5,25020.5,176
1784125680,25021,25034,25018,25032,146
1784125740,25031.5,25042,25029.5,25031,160
1784125800,25032,25038,25023.5,25028,174
1784125860,25027,25033,25026.5,25026.5,154
1784125920,25026,25037.5,25025.5,25035.5,165
1784125980,25037,25043,25031,25041.5,148
1784126040,25042.5,25049.5,25038.5,25047,166
1784126100,25047.5,25051,25033,25037,140
1784126160,25037.5,25042,25031.5,25031.5,126
1784126220,25032.5,25036.5,25029.5,25034,148
1784126280,25035,25038.5,25033,25034.5,154
1784126340,25033,25037.5,25025,25025.5,148
1784126400,25026,25035.5,25018.5,25033,158
1784126460,25028.5,25037,25027,25037,164
1784126520,25037.5,25038.5,25019,25019,172
1784126580,25019.5,25029,25017.5,25025,152
1784126640,25024,25026,25012,25012.5,136
1784126700,25013.5,25020,24997.5,24999.5,162
1784126760,25000,25007,24995.5,25003.5,142
1784126820,25004,25004.5,24993.5,24998,148
1784126880,24997,25008.5,24994,25008,156
1784126940,25007,25013.5,25002.5,25011,150
1784127000,25011.5,25014,25006.5,25006.5,150
1784127060,25007,25018,25005,25018,126
1784127120,25018.5,25029.5,25017.5,25025,158
1784127180,25025.5,25032,25025,25026,126
1784127240,25025.5,25029.5,25021.5,25029.5,140
1784127300,25032,25034,25021,25022.5,142
1784127360,25023,25035,25019.5,25034,144
1784127420,25035,25036.5,25028,25028,160
1784127480,25027,25034,25024.5,25027.5,136
1784127540,25028,25037.5,25028,25036.5,102
1784127600,25037,25038.5,25026,25035.5,166
1784127660,25035,25038,25021.5,25026,146
1784127720,25025,25029.5,25021.5,25029,152
1784127780,25029.5,25030,25015,25015.5,164
1784127840,25016,25021.5,25012,25018,146
1784127900,25018.5,25023.5,25012,25023.5,148
1784127960,25024,25029.5,25022,25028.5,148
1784128020,25028,25036.5,25024.5,25035.5,124
1784128080,25034.5,25038,25027.5,25037.5,140
1784128140,25038,25038.5,25028.5,25029,148
1784128200,25029.5,25035.5,25027.5,25027.5,132
1784128260,25027,25029,25021,25026,150
1784128320,25024,25026,25016.5,25017.5,124
1784128380,25016,25017,25009,25011.5,122
1784128440,25010,25012.5,24999.5,25002,114
1784128500,25002.5,25003,24994,25002.5,146
1784128560,25002,25009,24997,24997.5,106
1784128620,24997,25007.5,24994,25005,120
1784128680,25004.5,25007.5,25002,25007,132
1784128740,25010,25020,25009,25014.5,116
1784128800,25014,25016.5,25007.5,25007.5,142
1784128860,25008,25011.5,25006.5,25008.5,130
1784128920,25007,25007,24995,24995.5,106
1784128980,24994.5,24998,24991.5,24997.5,108
1784129040,24997,25009,24997,25008,142
1784129100,25007.5,25015,25002.5,25009.5,166
1784129160,25008.5,25011,25001,25003.5,132
1784129220,25004,25011.5,25004,25009.5,140
1784129280,25009,25012,25004,25010,126
1784129340,25011.5,25022,25007.5,25013,136
1784129400,25013.9,25022.9,25010.4,25014.9,158
1784129460,25013.9,25034.9,25013.9,25033.4,160
1784129520,25031.9,25031.9,25020.4,25023.4,144
1784129580,25022.4,25033.4,25018.4,25028.9,120
1784129640,25029.4,25040.9,25014.4,25014.9,206
1784129700,25010.4,25019.9,25004.9,25009.9,163
1784129760,25008.9,25022.9,25007.9,25020.9,152
1784129820,25021.4,25031.9,25021.4,25028.4,124
1784129880,25027.9,25029.4,25022.9,25024.9,110
1784129940,25023.9,25024.4,25016.9,25021.4,92
1784130000,25022.4,25028.9,25020.9,25021.9,112
1784130060,25021.4,25031.9,25021.4,25031.4,102
1784130120,25030.4,25030.4,25024.4,25024.4,132
1784130180,25023.4,25024.9,25019.4,25021.9,118
1784130240,25021.4,25025.4,25020.4,25020.9,92
1784130300,25018.4,25018.4,25010.9,25011.9,102
1784130360,25010.9,25023.9,25009.9,25022.9,106
1784130420,25022.4,25023.9,25015.9,25015.9,108
1784130480,25014.9,25016.9,25012.9,25014.9,108
1784130540,25013.9,25021.9,25012.9,25014.9,88
1784130600,25014.4,25016.4,25003.9,25003.9,116
1784130660,25004.4,25008.9,25001.9,25005.9,116
1784130720,25006.4,25009.9,25003.9,25008.9,102
1784130780,25007.9,25010.9,25005.9,25006.4,60
1784130840,25007.9,25012.9,25007.9,25011.9,94
1784130900,25010.9,25012.9,25007.4,25008.9,88
1784130960,25009.9,25009.9,25001.9,25003.4,86
1784131020,25003.9,25003.9,24994.9,24997.4,98
1784131080,24997.9,25004.4,24997.4,25002.4,86
1784131140,25001.9,25002.4,24995.4,24995.4,80
1784131200,24995.9,24999.9,24994.4,24995.9,112
1784131260,24995.4,24995.4,24981.9,24984.4,124
1784131320,24983.9,24987.4,24979.4,24979.4,90
1784131380,24978.9,24980.9,24969.4,24970.4,118
1784131440,24968.9,24976.4,24968.9,24971.4,142
1784131500,24970.9,24974.9,24962.4,24962.4,124
1784131560,24961.9,24965.9,24960.4,24965.4,90
1784131620,24965.9,24967.9,24963.4,24963.4,92
1784131680,24962.9,24965.9,24958.4,24963.9,132
1784131740,24964.9,24972.9,24964.9,24972.9,82
1784131800,24971.9,24972.4,24964.9,24967.9,114
1784131860,24966.9,24968.9,24961.9,24966.9,118
1784131920,24967.9,24971.9,24963.9,24971.4,94
1784131980,24970.9,24970.9,24959.9,24961.4,78
1784132040,24961.9,24961.9,24954.9,24954.9,104
1784132100,24956.4,24958.9,24951.4,24954.9,124
1784132160,24957.4,24957.4,24947.9,24949.9,92
1784132220,24950.4,24952.9,24945.9,24949.9,128
1784132280,24951.4,24951.9,24946.4,24949.9,120
1784132340,24948.9,24951.4,24946.4,24947.9,96
1784132400,24947.4,24951.9,24944.9,24945.4,86
1784132460,24946.4,24953.4,24946.4,24952.9,92
1784132520,24952.4,24953.4,24946.9,24948.9,110
1784132580,24949.9,24955.4,24947.4,24951.9,120
1784132640,24952.9,24952.9,24939.4,24941.9,110
1784132700,24941.4,24952.9,24941.4,24947.4,128
1784132760,24946.9,24949.4,24943.4,24948.9,118
1784132820,24948.4,24949.9,24941.9,24942.9,94
1784132880,24942.4,24945.4,24939.4,24943.9,90
1784132940,24944.9,24953.4,24944.9,24952.9,100
1784133000,24953.4,24957.9,24952.9,24956.4,104
1784133060,24955.9,24955.9,24945.4,24949.9,94
1784133120,24948.9,24950.9,24946.4,24948.9,130
1784133180,24949.9,24949.9,24943.9,24946.9,90
1784133240,24945.9,24947.9,24934.9,24937.9,126
1784133300,24938.4,24938.4,24930.9,24931.9,134
1784133360,24932.4,24932.4,24922.4,24925.9,102
1784133420,24924.9,24928.4,24923.9,24927.4,132
1784133480,24926.9,24929.9,24923.9,24926.4,134
1784133540,24925.9,24932.4,24924.9,24927.4,100
1784133600,24926.9,24928.9,24925.9,24925.9,82
1784133660,24926.4,24934.9,24922.4,24931.4,108
1784133720,24931.9,24933.4,24929.9,24932.4,90
1784133780,24931.9,24934.9,24929.9,24932.4,120
1784133840,24932.9,24942.4,24931.9,24941.9,132
1784133900,24942.9,24943.9,24938.9,24938.9,80
1784133960,24938.4,24981.9,24937.9,24956.9,138
1784134020,24957.4,24957.4,24949.4,24951.9,142
1784134080,24952.4,24959.9,24952.4,24956.4,94
1784134140,24957.9,24960.9,24954.9,24956.9,102
1784134200,24956.4,24964.9,24954.9,24961.9,110
1784134260,24961.4,24965.9,24957.4,24963.4,110
1784134320,24964.4,24967.4,24962.9,24965.9,106
1784134380,24964.9,24967.9,24959.9,24959.9,78
1784134440,24959.4,24959.4,24951.4,24952.4,90
1784134500,24952.9,24954.9,24947.9,24949.9,104
1784134560,24950.4,24952.9,24947.9,24950.9,82
1784134620,24950.4,24960.4,24948.9,24960.4,96
1784134680,24959.4,24962.9,24957.4,24960.4,96
1784134740,24959.9,24964.9,24959.9,24962.9,72
1784134800,24964.4,24975.9,24962.9,24974.9,92
1784134860,24975.4,24981.9,24974.4,24976.4,70
1784134920,24976.9,24977.9,24975.9,24976.4,80
1784134980,24975.9,24979.4,24975.9,24977.4,46
1784135040,24976.9,24977.4,24972.4,24972.9,64
1784135100,24972.4,24974.4,24969.9,24972.4,74
